Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
236153,SA_0000001823,COUNTRY,USA,AMR,Americas,YEAR,2018,,,,,,,,,0.0 [-0.2 - 0.1],-0.036246848,-0.174865373,0.123758759,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
237892,SA_0000001823,COUNTRY,KAZ,EUR,Europe,YEAR,2008,,,,,,,,,0.1 [-0.2 - 0.3],0.094590983,-0.152191951,0.328990507,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
239013,SA_0000001823,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,0.1 [-0.2 - 0.4],0.118126948,-0.155106399,0.401034664,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
239259,SA_0000001823,COUNTRY,LUX,EUR,Europe,YEAR,2010,,,,,,,,,-0.2 [-0.5 - 0.2],-0.194363367,-0.534700598,0.157659123,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
239482,SA_0000001823,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,0.0 [-0.1 - 0.1],-1.47537e-4,-0.060650761,0.061377935,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
245958,SA_0000001823,COUNTRY,CHL,AMR,Americas,YEAR,2008,,,,,,,,,0.0 [-0.1 - 0.1],0.009012239,-0.066032382,0.079525457,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
247233,SA_0000001823,COUNTRY,PAN,AMR,Americas,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.1],0.004342441,-0.047018741,0.06071345,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
249551,SA_0000001823,COUNTRY,CZE,EUR,Europe,YEAR,2018,,,,,,,,,0.0 [-0.1 - 0.1],0.009359101,-0.067184411,0.086440125,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
252689,SA_0000001823,COUNTRY,DMA,AMR,Americas,YEAR,2009,,,,,,,,,-0.2 [-0.7 - 0.1],-0.243635563,-0.671448998,0.14798585,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
253101,SA_0000001823,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,0.0 [0.0 - 0.0],0.002049437,-0.034600762,0.037988998,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
256015,SA_0000001823,COUNTRY,ISL,EUR,Europe,YEAR,2016,,,,,,,,,-0.7 [-1.5 - -0.1],-0.731330547,-1.45584469,-0.060000945,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
256570,SA_0000001823,COUNTRY,SVN,EUR,Europe,YEAR,2013,,,,,,,,,-0.1 [-0.3 - 0.1],-0.074265998,-0.31399564,0.136564495,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
260445,SA_0000001823,COUNTRY,LSO,AFR,Africa,YEAR,2008,,,,,,,,,0.0 [-0.1 - 0.1],-0.014873096,-0.11189985400000001,0.07609146,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
261129,SA_0000001823,COUNTRY,ZAF,AFR,Africa,YEAR,2007,,,,,,,,,0.0 [-0.1 - 0.1],-0.019028416,-0.123212681,0.095519102,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
261758,SA_0000001823,COUNTRY,SLB,WPR,Western Pacific,YEAR,2000,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
262839,SA_0000001823,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,0.1 [-0.1 - 0.2],0.054786459,-0.119867702,0.241615639,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
267189,SA_0000001823,COUNTRY,ZAF,AFR,Africa,YEAR,2000,,,,,,,,,0.0 [-0.1 - 0.1],-0.014452788,-0.100614885,0.075933771,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
268227,SA_0000001823,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
270513,SA_0000001823,COUNTRY,COG,AFR,Africa,YEAR,2015,,,,,,,,,0.0 [0.0 - 0.0],-0.001286105,-0.030472989,0.027303947,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
272542,SA_0000001823,COUNTRY,PRT,EUR,Europe,YEAR,2021,,,,,,,,,0.0 [-0.2 - 0.1],-0.035755684,-0.18811671,0.132213406,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
275308,SA_0000001823,COUNTRY,MNE,EUR,Europe,YEAR,2013,,,,,,,,,-0.3 [-0.7 - 0.2],-0.275943329,-0.693231882,0.159370081,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
275319,SA_0000001823,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
275857,SA_0000001823,COUNTRY,ATG,AMR,Americas,YEAR,2011,,,,,,,,,-0.6 [-1.3 - 0.0],-0.638816891,-1.263594431,-0.003565406,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
284562,SA_0000001823,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,0.0 [0.0 - 0.0],5.00722e-4,-0.017333443,0.018244372,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
285013,SA_0000001823,COUNTRY,KHM,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.0 [-0.1 - 0.1],0.020125331,-0.088266021,0.13336088,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
285233,SA_0000001823,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
285882,SA_0000001823,COUNTRY,LBR,AFR,Africa,YEAR,2012,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
291930,SA_0000001823,COUNTRY,KIR,WPR,Western Pacific,YEAR,2015,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
295345,SA_0000001823,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
300531,SA_0000001823,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,0.1 [-0.1 - 0.3],0.056118363,-0.133454596,0.254519504,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
302339,SA_0000001823,COUNTRY,ALB,EUR,Europe,YEAR,2014,,,,,,,,,-0.1 [-0.4 - 0.2],-0.101935895,-0.363035895,0.157596394,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
302914,SA_0000001823,COUNTRY,ITA,EUR,Europe,YEAR,2005,,,,,,,,,-0.1 [-0.4 - 0.1],-0.103223969,-0.361506283,0.143654538,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
302972,SA_0000001823,COUNTRY,IRL,EUR,Europe,YEAR,2009,,,,,,,,,-0.2 [-0.5 - 0.2],-0.204516066,-0.545730946,0.166817464,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
304290,SA_0000001823,COUNTRY,BOL,AMR,Americas,YEAR,2017,,,,,,,,,0.0 [-0.1 - 0.1],0.018306967,-0.093308744,0.123572496,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
308429,SA_0000001823,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2003,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
310936,SA_0000001823,COUNTRY,ROU,EUR,Europe,YEAR,2010,,,,,,,,,0.1 [-0.1 - 0.3],0.076317414,-0.131074213,0.283890181,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
313451,SA_0000001823,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
314086,SA_0000001823,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,0.0 [-0.1 - 0.1],-0.011460997,-0.106437461,0.068776397,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
315692,SA_0000001823,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
320864,SA_0000001823,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
321568,SA_0000001823,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,0.0 [-0.1 - 0.2],0.039501619,-0.113880317,0.195137157,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
321952,SA_0000001823,COUNTRY,NGA,AFR,Africa,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],3.1264e-4,-0.022580185,0.022903239,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
323259,SA_0000001823,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.0 [0.0 - 0.0],-0.001060293,-0.026145533,0.024125419,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
327975,SA_0000001823,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,-0.1 [-0.2 - 0.1],-0.053922066,-0.231406142,0.12718097,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
329863,SA_0000001823,COUNTRY,ESP,EUR,Europe,YEAR,2005,,,,,,,,,-0.2 [-0.6 - 0.2],-0.204852809,-0.593950005,0.159042034,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
330481,SA_0000001823,COUNTRY,GTM,AMR,Americas,YEAR,2010,,,,,,,,,0.0 [-0.1 - 0.2],0.031984231,-0.115692462,0.182194893,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
334510,SA_0000001823,COUNTRY,CPV,AFR,Africa,YEAR,2018,,,,,,,,,-0.4 [-0.9 - 0.1],-0.367444217,-0.850912854,0.116287636,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
334641,SA_0000001823,COUNTRY,BRB,AMR,Americas,YEAR,2006,,,,,,,,,-0.6 [-1.2 - 0.1],-0.565657864,-1.160217962,0.064621355,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
337940,SA_0000001823,COUNTRY,HRV,EUR,Europe,YEAR,2013,,,,,,,,,-0.3 [-0.8 - 0.1],-0.34904908,-0.828084769,0.142396348,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
339560,SA_0000001823,COUNTRY,LUX,EUR,Europe,YEAR,2020,,,,,,,,,-0.1 [-0.3 - 0.2],-0.083968163,-0.297989761,0.155771075,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
341791,SA_0000001823,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2012,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
342644,SA_0000001823,COUNTRY,IND,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0.0 [0.0 - 0.0],-3.19815e-4,-0.019896156,0.019151263,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
343309,SA_0000001823,COUNTRY,ROU,EUR,Europe,YEAR,2018,,,,,,,,,0.1 [-0.1 - 0.3],0.063745039,-0.132954398,0.256775372,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
349494,SA_0000001823,COUNTRY,NIC,AMR,Americas,YEAR,2000,,,,,,,,,0.0 [-0.1 - 0.1],0.015953607,-0.087993807,0.112874747,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
350998,SA_0000001823,COUNTRY,DZA,AFR,Africa,YEAR,2020,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
353347,SA_0000001823,COUNTRY,GRC,EUR,Europe,YEAR,2014,,,,,,,,,-0.2 [-0.6 - 0.2],-0.220067286,-0.595049737,0.176174482,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
359632,SA_0000001823,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,0.0 [-0.1 - 0.1],-0.018334016,-0.125805606,0.090214183,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
362559,SA_0000001823,COUNTRY,VUT,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.0 [-0.1 - 0.1],-0.010077949,-0.088218349,0.07381136,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
366556,SA_0000001823,COUNTRY,BWA,AFR,Africa,YEAR,2001,,,,,,,,,-0.1 [-0.3 - 0.1],-0.078675474,-0.296066025,0.149073426,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
367955,SA_0000001823,COUNTRY,VUT,WPR,Western Pacific,YEAR,2015,,,,,,,,,0.0 [-0.2 - 0.1],-0.046161155,-0.229209029,0.128524474,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
368192,SA_0000001823,COUNTRY,KOR,WPR,Western Pacific,YEAR,2020,,,,,,,,,0.0 [-0.1 - 0.1],0.015157118,-0.090767763,0.112947616,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
368696,SA_0000001823,COUNTRY,DNK,EUR,Europe,YEAR,2008,,,,,,,,,-0.2 [-0.6 - 0.1],-0.225742695,-0.621965045,0.136313868,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
368793,SA_0000001823,COUNTRY,TON,WPR,Western Pacific,YEAR,2020,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
369412,SA_0000001823,COUNTRY,FRA,EUR,Europe,YEAR,2020,,,,,,,,,-0.1 [-0.2 - 0.1],-0.051031788,-0.219435455,0.137108704,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
372914,SA_0000001823,COUNTRY,CPV,AFR,Africa,YEAR,2022,,,,,,,,,-0.2 [-0.5 - 0.1],-0.17910814,-0.520716079,0.132718757,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
374493,SA_0000001823,COUNTRY,DOM,AMR,Americas,YEAR,2001,,,,,,,,,-0.1 [-0.2 - 0.1],-0.05227596,-0.219239805,0.128806962,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
378474,SA_0000001823,COUNTRY,UZB,EUR,Europe,YEAR,2022,,,,,,,,,0.1 [-0.1 - 0.3],0.073143101,-0.149970726,0.284213333,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
381248,SA_0000001823,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
382124,SA_0000001823,COUNTRY,TKM,EUR,Europe,YEAR,2016,,,,,,,,,0.2 [-0.1 - 0.5],0.159611429,-0.142793968,0.463478866,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
383856,SA_0000001823,COUNTRY,JAM,AMR,Americas,YEAR,2002,,,,,,,,,-0.1 [-0.3 - 0.2],-0.084416298,-0.312174966,0.153323163,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
384118,SA_0000001823,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
387829,SA_0000001823,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
387840,SA_0000001823,COUNTRY,AUT,EUR,Europe,YEAR,2014,,,,,,,,,-0.4 [-0.9 - 0.1],-0.408271723,-0.887717945,0.085838736,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
388896,SA_0000001823,COUNTRY,PER,AMR,Americas,YEAR,2016,,,,,,,,,0.0 [-0.1 - 0.2],0.027773977,-0.114164452,0.16526274,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
389152,SA_0000001823,COUNTRY,TCD,AFR,Africa,YEAR,2012,,,,,,,,,0.0 [0.0 - 0.1],0.004091723,-0.044056004,0.053192539,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
390167,SA_0000001823,COUNTRY,CPV,AFR,Africa,YEAR,2005,,,,,,,,,-0.1 [-0.4 - 0.2],-0.122790859,-0.396051811,0.165388518,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
391167,SA_0000001823,COUNTRY,SYC,AFR,Africa,YEAR,2000,,,,,,,,,-0.4 [-0.8 - 0.1],-0.365436785,-0.822996119,0.092908334,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
391696,SA_0000001823,COUNTRY,ARM,EUR,Europe,YEAR,2004,,,,,,,,,0.1 [-0.1 - 0.4],0.136479172,-0.133617618,0.423631535,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
392673,SA_0000001823,COUNTRY,PRT,EUR,Europe,YEAR,2005,,,,,,,,,-0.1 [-0.3 - 0.1],-0.052915489,-0.278431909,0.142073094,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
392813,SA_0000001823,COUNTRY,VCT,AMR,Americas,YEAR,2013,,,,,,,,,-0.1 [-0.4 - 0.2],-0.128905702,-0.401620221,0.159985986,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
393920,SA_0000001823,COUNTRY,CAN,AMR,Americas,YEAR,2001,,,,,,,,,-0.1 [-0.3 - 0.1],-0.09533926,-0.334834822,0.135974142,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
394381,SA_0000001823,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
396389,SA_0000001823,COUNTRY,GRC,EUR,Europe,YEAR,2015,,,,,,,,,-0.2 [-0.6 - 0.2],-0.248983266,-0.643634609,0.161656565,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
396554,SA_0000001823,COUNTRY,MRT,AFR,Africa,YEAR,2011,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
397514,SA_0000001823,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2008,,,,,,,,,0.0 [-0.1 - 0.2],0.045762439,-0.102794809,0.212746009,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
398048,SA_0000001823,COUNTRY,CAN,AMR,Americas,YEAR,2005,,,,,,,,,-0.1 [-0.3 - 0.2],-0.084480666,-0.324496561,0.150640584,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
399202,SA_0000001823,COUNTRY,GIN,AFR,Africa,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
399979,SA_0000001823,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2015,,,,,,,,,-1.3 [-2.3 - -0.4],-1.319221601,-2.277656606,-0.448257962,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
400628,SA_0000001823,COUNTRY,BRB,AMR,Americas,YEAR,2022,,,,,,,,,-0.2 [-0.6 - 0.1],-0.231445519,-0.641258268,0.141464781,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
403165,SA_0000001823,COUNTRY,GRD,AMR,Americas,YEAR,2005,,,,,,,,,-0.2 [-0.6 - 0.2],-0.208887484,-0.581268345,0.154298387,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
405121,SA_0000001823,COUNTRY,NIC,AMR,Americas,YEAR,2013,,,,,,,,,0.0 [-0.1 - 0.1],0.018560448,-0.09305611,0.12355975,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
408639,SA_0000001823,COUNTRY,ATG,AMR,Americas,YEAR,2009,,,,,,,,,-0.7 [-1.3 - 0.0],-0.696273016,-1.335148319,9.95048e-4,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
412914,SA_0000001823,COUNTRY,ROU,EUR,Europe,YEAR,2022,,,,,,,,,0.0 [-0.1 - 0.2],0.02349122,-0.10729328,0.150237975,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
413708,SA_0000001823,COUNTRY,CYP,EUR,Europe,YEAR,2005,,,,,,,,,-0.6 [-1.2 - 0.0],-0.575666727,-1.221826669,0.015052323,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
418779,SA_0000001823,COUNTRY,MUS,AFR,Africa,YEAR,2010,,,,,,,,,-0.1 [-0.4 - 0.2],-0.132061966,-0.447515652,0.156964371,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
419999,SA_0000001823,COUNTRY,ISR,EUR,Europe,YEAR,2010,,,,,,,,,0.0 [-0.1 - 0.1],0.013796322,-0.071665237,0.115818438,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
423751,SA_0000001823,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,-0.1 [-0.4 - 0.2],-0.118319568,-0.405462556,0.157408087,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
424831,SA_0000001823,COUNTRY,GTM,AMR,Americas,YEAR,2009,,,,,,,,,0.0 [-0.1 - 0.2],0.028081694,-0.111136826,0.159536059,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
425897,SA_0000001823,COUNTRY,DZA,AFR,Africa,YEAR,2014,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
427047,SA_0000001823,COUNTRY,BGR,EUR,Europe,YEAR,2005,,,,,,,,,-0.1 [-0.3 - 0.1],-0.065244793,-0.276896675,0.130451599,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
428905,SA_0000001823,COUNTRY,SSD,AFR,Africa,YEAR,2000,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
430464,SA_0000001823,COUNTRY,GRC,EUR,Europe,YEAR,2003,,,,,,,,,-0.2 [-0.5 - 0.1],-0.168159389,-0.518958418,0.148529426,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
431121,SA_0000001823,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,0.0 [0.0 - 0.0],-0.002500942,-0.045737071,0.041446481,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
434165,SA_0000001823,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
437616,SA_0000001823,COUNTRY,DZA,AFR,Africa,YEAR,2002,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
438149,SA_0000001823,COUNTRY,GBR,EUR,Europe,YEAR,2005,,,,,,,,,0.0 [-0.1 - 0.2],0.045906852,-0.115079839,0.213297704,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
439295,SA_0000001823,COUNTRY,MDA,EUR,Europe,YEAR,2017,,,,,,,,,0.2 [-0.2 - 0.5],0.154517874,-0.163770741,0.450640127,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
441592,SA_0000001823,COUNTRY,LTU,EUR,Europe,YEAR,2010,,,,,,,,,-0.1 [-0.4 - 0.2],-0.144012681,-0.444494106,0.155764563,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
441678,SA_0000001823,COUNTRY,ETH,AFR,Africa,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.1],0.003875751,-0.045535619,0.057685345,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
441862,SA_0000001823,COUNTRY,URY,AMR,Americas,YEAR,2007,,,,,,,,,0.0 [-0.2 - 0.1],-0.034438152,-0.181853289,0.110225745,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
443289,SA_0000001823,COUNTRY,CHL,AMR,Americas,YEAR,2009,,,,,,,,,0.0 [-0.1 - 0.1],0.009690331,-0.070871106,0.086432335,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
443436,SA_0000001823,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
444193,SA_0000001823,COUNTRY,STP,AFR,Africa,YEAR,2010,,,,,,,,,0.0 [-0.1 - 0.1],-0.017022033,-0.122119421,0.085551214,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
448105,SA_0000001823,COUNTRY,MWI,AFR,Africa,YEAR,2018,,,,,,,,,0.0 [0.0 - 0.0],-0.002437817,-0.043675699,0.033523493,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
448319,SA_0000001823,COUNTRY,LUX,EUR,Europe,YEAR,2004,,,,,,,,,-0.3 [-0.8 - 0.1],-0.336145252,-0.799872164,0.123951255,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
448547,SA_0000001823,COUNTRY,KHM,WPR,Western Pacific,YEAR,2004,,,,,,,,,0.0 [-0.1 - 0.1],0.023751424,-0.105342592,0.143081448,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
450915,SA_0000001823,COUNTRY,BIH,EUR,Europe,YEAR,2017,,,,,,,,,0.1 [-0.2 - 0.4],0.121757478,-0.162954404,0.395815169,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
450969,SA_0000001823,COUNTRY,COM,AFR,Africa,YEAR,2017,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
451140,SA_0000001823,COUNTRY,SVK,EUR,Europe,YEAR,2017,,,,,,,,,0.1 [-0.2 - 0.3],0.094792505,-0.152468913,0.34157478,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
451449,SA_0000001823,COUNTRY,BIH,EUR,Europe,YEAR,2022,,,,,,,,,0.1 [-0.2 - 0.3],0.066992133,-0.152680709,0.26856856,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
451592,SA_0000001823,COUNTRY,COM,AFR,Africa,YEAR,2000,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
455075,SA_0000001823,COUNTRY,ZMB,AFR,Africa,YEAR,2019,,,,,,,,,0.0 [0.0 - 0.0],-0.0037628510000000002,-0.048809237,0.0414085,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
