Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
628877,SA_0000001818,COUNTRY,COM,AFR,Africa,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 0.7],0.229614536,0,0.738240204,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
8544280,SA_0000001818,COUNTRY,AZE,EUR,Europe,YEAR,2027,SEX,SEX_BTSX,,,,,,,3.2 [0.4 - 6.1],3.240047962,0.408118609,6.071977316,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
8582469,SA_0000001818,COUNTRY,TON,WPR,Western Pacific,YEAR,2024,SEX,SEX_BTSX,,,,,,,0.4 [0.0 - 1.1],0.365028946,0,1.105235437,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
8607908,SA_0000001818,COUNTRY,CIV,AFR,Africa,YEAR,2021,SEX,SEX_BTSX,,,,,,,2.9 [1.2 - 4.5],2.858950635,1.242473445,4.475427825,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
7000205,SA_0000001818,COUNTRY,GIN,AFR,Africa,YEAR,2025,,,,,,,,,1 [0.2-1.8],1,0.2,1.8,,2018-08-24T12:05:12Z,2025,2025-01-01,2025-12-31
7304984,SA_0000001818,COUNTRY,COL,AMR,Americas,YEAR,2024,SEX,SEX_BTSX,,,,,,,4.8 [2.8 - 6.8],4.777076315,2.751392567,6.802760064,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
1673286,SA_0000001818,REGION,WPR,,,YEAR,2023,SEX,SEX_BTSX,,,,,,,5.3 [4.7 - 6.0],5.331294572,4.67339921,6.035538031,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
1756121,SA_0000001818,REGION,EMR,,,YEAR,2028,SEX,SEX_BTSX,,,,,,,0.2 [0.2 - 0.2],0.240001027,0.240001027,0.240001027,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
9548959,SA_0000001818,COUNTRY,NLD,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,8.7 [5.7 - 11.8],8.738424673,5.720115854,11.756733491,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
6480974,SA_0000001818,COUNTRY,URY,AMR,Americas,YEAR,2022,SEX,SEX_BTSX,,,,,,,5.6 [3.3 - 7.8],5.551795076,3.32303709,7.780553062,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
9926255,SA_0000001818,COUNTRY,SVK,EUR,Europe,YEAR,2021,SEX,SEX_BTSX,,,,,,,10.8 [7.5 - 14.0],10.795034504,7.544862553,14.045206456,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
6714949,SA_0000001818,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2025,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
679515,SA_0000001818,COUNTRY,VNM,WPR,Western Pacific,YEAR,2025,SEX,SEX_BTSX,,,,,,,9.3 [6.0 - 12.7],9.335892633,5.952366233,12.719419032,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
2410216,SA_0000001818,COUNTRY,ISR,EUR,Europe,YEAR,2025,SEX,SEX_BTSX,,,,,,,3.0 [1.4 - 4.6],3.01774688,1.420695364,4.614798397,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
787635,SA_0000001818,COUNTRY,PHL,WPR,Western Pacific,YEAR,2029,SEX,SEX_BTSX,,,,,,,6.3 [3.5 - 9.1],6.294281291,3.483271586,9.105290996,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
1101394,SA_0000001818,COUNTRY,COG,AFR,Africa,YEAR,2030,SEX,SEX_BTSX,,,,,,,7.9 [4.6 - 11.2],7.918379574,4.630564938,11.20619421,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
1469708,SA_0000001818,COUNTRY,BWA,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,8.0 [5.6 - 10.5],8.016910947,5.556555005,10.477266889,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
2239626,SA_0000001818,COUNTRY,HUN,EUR,Europe,YEAR,2023,SEX,SEX_BTSX,,,,,,,10.2 [6.8 - 13.6],10.226260586,6.817006805,13.635514366,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
781285,SA_0000001818,COUNTRY,CAF,AFR,Africa,YEAR,2026,SEX,SEX_BTSX,,,,,,,2.0 [0.3 - 3.6],1.953800363,0.303001308,3.604599418,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
4057672,SA_0000001818,COUNTRY,SLV,AMR,Americas,YEAR,2021,SEX,SEX_BTSX,,,,,,,3.2 [1.5 - 4.9],3.192755979,1.478623542,4.906888417,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
5376177,SA_0000001818,REGION,WPR,,,YEAR,2026,SEX,SEX_BTSX,,,,,,,5.6 [5.6 - 5.6],5.590149995,5.590149995,5.590149995,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
8620718,SA_0000001818,COUNTRY,CHN,WPR,Western Pacific,YEAR,2023,SEX,SEX_BTSX,,,,,,,4.8 [2.6 - 7.0],4.83105686,2.638869552,7.023244168,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
4502053,SA_0000001818,COUNTRY,CHL,AMR,Americas,YEAR,2030,SEX,SEX_BTSX,,,,,,,7.9 [4.2 - 11.5],7.864874627,4.246062261,11.483686993,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
6247534,SA_0000001818,COUNTRY,GNQ,AFR,Africa,YEAR,2025,,,,,,,,,12.4 [4.3-20.5],12.4,4.3,20.5,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
7946679,SA_0000001818,COUNTRY,JPN,WPR,Western Pacific,YEAR,2021,SEX,SEX_BTSX,,,,,,,6.4 [4.1 - 8.8],6.4288332,4.060396231,8.797270169,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
8792689,SA_0000001818,COUNTRY,WSM,WPR,Western Pacific,YEAR,2023,SEX,SEX_BTSX,,,,,,,2.4 [0.7 - 4.1],2.405792626,0.728099461,4.083485791,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
1196888,SA_0000001818,COUNTRY,ERI,AFR,Africa,YEAR,2027,SEX,SEX_BTSX,,,,,,,1.4 [0.0 - 3.2],1.377178129,0,3.211995152,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
4629540,SA_0000001818,COUNTRY,MDA,EUR,Europe,YEAR,2025,SEX,SEX_BTSX,,,,,,,11.3 [7.6 - 15.0],11.340683814,7.640843421,15.040524207,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
4744036,SA_0000001818,COUNTRY,ALB,EUR,Europe,YEAR,2025,SEX,SEX_BTSX,,,,,,,5.1 [2.9 - 7.2],5.08686159,2.927114307,7.246608872,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
1794519,SA_0000001818,COUNTRY,MOZ,AFR,Africa,YEAR,2022,SEX,SEX_BTSX,,,,,,,2.0 [0.6 - 3.4],1.969133605,0.55209341,3.3861738,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
2099682,SA_0000001818,COUNTRY,ATG,AMR,Americas,YEAR,2025,SEX,SEX_BTSX,,,,,,,8.5 [4.8 - 12.2],8.467891057,4.763835625,12.171946489,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
3726885,SA_0000001818,COUNTRY,LSO,AFR,Africa,YEAR,2024,SEX,SEX_BTSX,,,,,,,4.5 [2.3 - 6.6],4.45892229,2.32882324,6.58902134,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
584637,SA_0000001818,COUNTRY,POL,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,12.5 [8.6 - 16.5],12.525084731,8.559422373,16.490747089,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
9939075,SA_0000001818,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2028,SEX,SEX_BTSX,,,,,,,2.1 [0.2 - 4.0],2.098065219,0.244995371,3.951135066,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
6759380,SA_0000001818,COUNTRY,COK,WPR,Western Pacific,YEAR,2029,SEX,SEX_BTSX,,,,,,,12.2 [6.8 - 17.6],12.203686239,6.799048325,17.608324153,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
6930526,SA_0000001818,COUNTRY,TTO,AMR,Americas,YEAR,2030,SEX,SEX_BTSX,,,,,,,6.7 [3.9 - 9.5],6.679554314,3.893697651,9.465410977,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
4127286,SA_0000001818,COUNTRY,WSM,WPR,Western Pacific,YEAR,2030,SEX,SEX_BTSX,,,,,,,2.2 [0.0 - 4.5],2.1828889,0,4.469304864,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
2613843,SA_0000001818,COUNTRY,COM,AFR,Africa,YEAR,2025,,,,,,,,,1.1 [0-2.3],1.1,0,2.3,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
1101469,SA_0000001818,COUNTRY,HND,AMR,Americas,YEAR,2024,SEX,SEX_BTSX,,,,,,,3.2 [1.6 - 4.8],3.200911296,1.637459215,4.764363376,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
2804536,SA_0000001818,COUNTRY,TKM,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,3.1 [1.1 - 5.1],3.075150424,1.057338305,5.092962543,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
7368000,SA_0000001818,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.3],0.038435038,0,0.289426478,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
4693236,SA_0000001818,COUNTRY,COK,WPR,Western Pacific,YEAR,2025,,,,,,,,,18.3 [11-25.6],18.3,11,25.6,,2018-08-24T12:05:13Z,2025,2025-01-01,2025-12-31
5948831,SA_0000001818,COUNTRY,CAN,AMR,Americas,YEAR,2026,SEX,SEX_BTSX,,,,,,,9.9 [6.7 - 13.1],9.913634083,6.701998712,13.125269454,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
4890086,SA_0000001818,COUNTRY,NIC,AMR,Americas,YEAR,2021,SEX,SEX_BTSX,,,,,,,3.7 [2.0 - 5.5],3.742038774,1.969871358,5.514206191,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
31009,SA_0000001818,COUNTRY,BRA,AMR,Americas,YEAR,2029,SEX,SEX_BTSX,,,,,,,11.8 [7.9 - 15.6],11.751112869,7.941347624,15.560878114,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
7946727,SA_0000001818,COUNTRY,SVN,EUR,Europe,YEAR,2024,SEX,SEX_BTSX,,,,,,,11.4 [8.4 - 14.3],11.367459613,8.442016772,14.292902454,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
9913594,SA_0000001818,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2025,,,,,,,,,1.6 [0.8-2.3],1.6,0.8,2.3,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
5293622,SA_0000001818,COUNTRY,COL,AMR,Americas,YEAR,2030,SEX,SEX_BTSX,,,,,,,4.8 [2.4 - 7.2],4.805318827,2.406407915,7.204229738,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
2512237,SA_0000001818,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2025,SEX,SEX_BTSX,,,,,,,4.3 [2.4 - 6.2],4.307121093,2.401936565,6.212305622,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
8970522,SA_0000001818,COUNTRY,DOM,AMR,Americas,YEAR,2022,SEX,SEX_BTSX,,,,,,,6.6 [4.1 - 9.2],6.640556637,4.058073596,9.223039678,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
4584955,SA_0000001818,COUNTRY,SVK,EUR,Europe,YEAR,2025,SEX,SEX_BTSX,,,,,,,11.3 [8.1 - 14.6],11.308639852,8.0584679,14.558811803,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
1660668,SA_0000001818,COUNTRY,CRI,AMR,Americas,YEAR,2025,SEX,SEX_BTSX,,,,,,,3.3 [1.5 - 5.1],3.32765817,1.523297897,5.132018443,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
4934704,SA_0000001818,COUNTRY,TZA,AFR,Africa,YEAR,2026,SEX,SEX_BTSX,,,,,,,10.4 [6.3 - 14.4],10.361167955,6.285450037,14.436885873,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
107146,SA_0000001818,COUNTRY,CHL,AMR,Americas,YEAR,2025,,,,,,,,,9.1 [7.7-10.5],9.1,7.7,10.5,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
139045,SA_0000001818,COUNTRY,NER,AFR,Africa,YEAR,2029,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.6],0.124826447,0,0.617958132,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
6457397,SA_0000001818,COUNTRY,LCA,AMR,Americas,YEAR,2028,SEX,SEX_BTSX,,,,,,,10.2 [6.2 - 14.2],10.185824702,6.208456021,14.163193383,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
3746037,SA_0000001818,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2025,,,,,,,,,0 [0-0.1],0,0,0.1,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
5382657,SA_0000001818,COUNTRY,NER,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.5],0.124251425,0,0.505680611,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
1126802,SA_0000001818,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.4],0.096523325,0,0.438771731,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
7584033,SA_0000001818,COUNTRY,ETH,AFR,Africa,YEAR,2024,SEX,SEX_BTSX,,,,,,,3.5 [1.7 - 5.4],3.535398417,1.69274341,5.378053424,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
7698576,SA_0000001818,COUNTRY,MLT,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,9.8 [5.9 - 13.6],9.776673504,5.913961631,13.639385376,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
6095185,SA_0000001818,COUNTRY,KOR,WPR,Western Pacific,YEAR,2021,SEX,SEX_BTSX,,,,,,,7.8 [5.3 - 10.4],7.840843289,5.300237789,10.381448788,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
4934721,SA_0000001818,COUNTRY,BEN,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,8.7 [5.4 - 12.0],8.652284962,5.350481452,11.954088473,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
9504712,SA_0000001818,COUNTRY,URY,AMR,Americas,YEAR,2030,SEX,SEX_BTSX,,,,,,,5.0 [2.1 - 7.8],4.954202271,2.132263674,7.776140868,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
2010764,SA_0000001818,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,SEX,SEX_BTSX,,,,,,,7.5 [4.4 - 10.6],7.489728215,4.372685525,10.606770906,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
2150654,SA_0000001818,COUNTRY,MWI,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,3.5 [1.4 - 5.5],3.479584142,1.433684092,5.525484193,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
6810444,SA_0000001818,COUNTRY,NZL,WPR,Western Pacific,YEAR,2025,SEX,SEX_BTSX,,,,,,,9.9 [7.2 - 12.7],9.93235402,7.168723249,12.695984791,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
1609863,SA_0000001818,COUNTRY,GRD,AMR,Americas,YEAR,2030,SEX,SEX_BTSX,,,,,,,8.4 [4.9 - 11.8],8.362280337,4.89590913,11.828651544,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
1622533,SA_0000001818,COUNTRY,NAM,AFR,Africa,YEAR,2029,SEX,SEX_BTSX,,,,,,,6.0 [3.3 - 8.7],6.016882132,3.302908464,8.730855799,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
1877505,SA_0000001818,COUNTRY,POL,EUR,Europe,YEAR,2024,SEX,SEX_BTSX,,,,,,,11.8 [8.2 - 15.4],11.782063947,8.211508473,15.352619422,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
3809811,SA_0000001818,COUNTRY,PRT,EUR,Europe,YEAR,2022,SEX,SEX_BTSX,,,,,,,9.6 [6.9 - 12.3],9.562297712,6.868352196,12.256243228,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
2335445,SA_0000001818,COUNTRY,LUX,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,10.9 [7.6 - 14.1],10.874654466,7.606081073,14.143227859,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
8487235,SA_0000001818,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2026,SEX,SEX_BTSX,,,,,,,0.3 [0.0 - 0.9],0.272509133,0,0.867501423,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
877016,SA_0000001818,COUNTRY,FJI,WPR,Western Pacific,YEAR,2025,SEX,SEX_BTSX,,,,,,,3.8 [1.7 - 6.0],3.847721412,1.737069642,5.958373181,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
7108474,SA_0000001818,COUNTRY,BDI,AFR,Africa,YEAR,2024,SEX,SEX_BTSX,,,,,,,4.1 [2.0 - 6.1],4.072997806,2.011804212,6.134191399,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
9123153,SA_0000001818,COUNTRY,MDA,EUR,Europe,YEAR,2027,SEX,SEX_BTSX,,,,,,,11.7 [7.3 - 16.0],11.677000044,7.346534369,16.007465719,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
9371245,SA_0000001818,COUNTRY,MLI,AFR,Africa,YEAR,2027,SEX,SEX_BTSX,,,,,,,4.3 [1.9 - 6.6],4.251164885,1.88003128,6.62229849,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
3529321,SA_0000001818,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2025,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 0.8],0.232893001,0,0.773795117,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
8436371,SA_0000001818,COUNTRY,TZA,AFR,Africa,YEAR,2025,,,,,,,,,9.9 [7.5-12.4],9.9,7.5,12.4,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
7197749,SA_0000001818,COUNTRY,GIN,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,0.5 [0.0 - 1.2],0.51086515,0,1.219990019,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
7374509,SA_0000001818,COUNTRY,JAM,AMR,Americas,YEAR,2030,SEX,SEX_BTSX,,,,,,,3.6 [1.3 - 5.9],3.590335885,1.271506686,5.909165083,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
9205902,SA_0000001818,COUNTRY,MUS,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,7.3 [4.6 - 10.0],7.282729546,4.554630982,10.010828109,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
3261952,SA_0000001818,COUNTRY,IRL,EUR,Europe,YEAR,2027,SEX,SEX_BTSX,,,,,,,11.3 [7.7 - 14.9],11.306023502,7.707462854,14.90458415,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
9434695,SA_0000001818,COUNTRY,KNA,AMR,Americas,YEAR,2024,SEX,SEX_BTSX,,,,,,,6.1 [3.1 - 9.1],6.097300956,3.053236791,9.141365121,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
438487,SA_0000001818,COUNTRY,SWZ,AFR,Africa,YEAR,2026,SEX,SEX_BTSX,,,,,,,8.0 [4.2 - 11.8],7.999975495,4.230620151,11.769330839,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
4006887,SA_0000001818,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2024,SEX,SEX_BTSX,,,,,,,0.4 [0.0 - 1.3],0.387595644,0,1.338236493,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
8499991,SA_0000001818,GLOBAL,GLOBAL,,,YEAR,2030,SEX,SEX_BTSX,,,,,,,5.7 [5.1 - 6.3],5.729181858,5.115671493,6.342692222,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
4585086,SA_0000001818,COUNTRY,SGP,WPR,Western Pacific,YEAR,2028,SEX,SEX_BTSX,,,,,,,1.8 [0.0 - 3.7],1.843727834,0,3.707349084,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
6228991,SA_0000001818,COUNTRY,ECU,AMR,Americas,YEAR,2028,SEX,SEX_BTSX,,,,,,,3.2 [1.1 - 5.3],3.164921983,1.061727713,5.2681162520000004,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
5030374,SA_0000001818,COUNTRY,VCT,AMR,Americas,YEAR,2025,SEX,SEX_BTSX,,,,,,,7.1 [4.6 - 9.6],7.10886254,4.62759754,9.590127539,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
6607153,SA_0000001818,COUNTRY,ATG,AMR,Americas,YEAR,2021,SEX,SEX_BTSX,,,,,,,7.0 [3.3 - 10.7],7.023838319,3.319782887,10.727893751,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
2817458,SA_0000001818,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2022,SEX,SEX_BTSX,,,,,,,1.5 [0.0 - 3.0],1.495477079,0,3.026146921,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
7311647,SA_0000001818,COUNTRY,BLR,EUR,Europe,YEAR,2029,SEX,SEX_BTSX,,,,,,,10.7 [6.7 - 14.7],10.731110913,6.747345037,14.71487679,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
196530,SA_0000001818,COUNTRY,IND,SEAR,South-East Asia,YEAR,2028,SEX,SEX_BTSX,,,,,,,6.0 [3.0 - 8.9],5.978653492,3.019809729,8.937497255,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
9663770,SA_0000001818,COUNTRY,AUS,WPR,Western Pacific,YEAR,2022,SEX,SEX_BTSX,,,,,,,10.2 [7.4 - 13.0],10.21021356,7.379036391,13.041390728,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
8137552,SA_0000001818,COUNTRY,BDI,AFR,Africa,YEAR,2021,SEX,SEX_BTSX,,,,,,,4.1 [2.1 - 6.2],4.136054624,2.07486103,6.197248218,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
5421134,SA_0000001818,COUNTRY,CAF,AFR,Africa,YEAR,2024,SEX,SEX_BTSX,,,,,,,1.9 [0.6 - 3.3],1.923165435,0.58905072,3.257280151,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
2823627,SA_0000001818,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2030,SEX,SEX_BTSX,,,,,,,0.6 [0.0 - 1.6],0.596577427,0,1.62065092,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
502353,SA_0000001818,COUNTRY,PNG,WPR,Western Pacific,YEAR,2021,SEX,SEX_BTSX,,,,,,,1.2 [0.1 - 2.3],1.194624922,0.115269757,2.273980087,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
2131805,SA_0000001818,COUNTRY,UKR,EUR,Europe,YEAR,2022,SEX,SEX_BTSX,,,,,,,9.1 [5.6 - 12.6],9.13921801,5.639199727,12.639236293,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
2150806,SA_0000001818,COUNTRY,CAN,AMR,Americas,YEAR,2025,,,,,,,,,9.2 [8.3-10.1],9.2,8.3,10.1,,2018-08-24T12:05:10Z,2025,2025-01-01,2025-12-31
5281055,SA_0000001818,COUNTRY,ERI,AFR,Africa,YEAR,2022,SEX,SEX_BTSX,,,,,,,1.1 [0.0 - 2.2],1.133062282,0.027677183,2.238447381,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
5446580,SA_0000001818,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.5 [0.0 - 1.3],0.509154621,0,1.281157067,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
2963362,SA_0000001818,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2029,SEX,SEX_BTSX,,,,,,,1.3 [0.0 - 2.6],1.307313818,0,2.64147511,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
7482837,SA_0000001818,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2022,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.5],0.136392006,0,0.506066935,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
1609998,SA_0000001818,COUNTRY,ROU,EUR,Europe,YEAR,2027,SEX,SEX_BTSX,,,,,,,17.1 [11.8 - 22.4],17.105175583,11.824579009,22.385772157,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
9365033,SA_0000001818,COUNTRY,UGA,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,12.0 [8.0 - 15.9],11.955257282,7.991366435,15.919148129,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
1711752,SA_0000001818,REGION,EMR,,,YEAR,2029,SEX,SEX_BTSX,,,,,,,0.2 [0.2 - 0.2],0.238470597,0.238470597,0.238470597,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
9958402,SA_0000001818,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2026,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 1.1],0.203964822,0,1.091280059,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
2455166,SA_0000001818,REGION,WPR,,,YEAR,2027,SEX,SEX_BTSX,,,,,,,5.7 [5.7 - 5.7],5.67680237,5.67680237,5.67680237,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
1280108,SA_0000001818,COUNTRY,ZWE,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,3.4 [1.7 - 5.1],3.411605845,1.688500469,5.134711222,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
1457272,SA_0000001818,COUNTRY,SWZ,AFR,Africa,YEAR,2025,,,,,,,,,10.1 [7.1-13.1],10.1,7.1,13.1,,2018-08-24T12:05:13Z,2025,2025-01-01,2025-12-31
